time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2015-12-17 15:19:58.986 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,19532224,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:20:58.985 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,20068080,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:21:59.271 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,20532904,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:22:59.270 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,20996952,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:23:59.270 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,21719288,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:24:59.269 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,22042496,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:25:59.269 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,22530912,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:26:59.268 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,23124096,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:27:59.268 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,23566368,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:28:59.269 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,24185696,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:29:59.268 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,24558416,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:30:59.267 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,25063192,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:31:59.267 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,25489760,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:32:59.267 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,26092320,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:33:59.266 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,26680304,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:34:59.266 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,27111408,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:35:59.265 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,27584264,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:36:59.265 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,27957592,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:37:59.264 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,28429976,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:38:59.264 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,29163312,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:39:59.264 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,29575080,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:40:59.264 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,30071248,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:41:59.265 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,30500688,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:42:59.265 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,30971664,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:43:59.265 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,31512816,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:44:59.265 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,32097736,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:45:59.264 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,32506632,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:46:59.264 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,33015304,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:47:59.264 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,4808203,3248,324056,896, ,14, , , , , , , , , , , ,14,14, , , ,3,2,23, , , , , , , , , , , , , , , , ,1848260,8, ,1845997, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487328, , ,0, , , , , , , ,1450323510583,898, , , , ,4482656, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,33460992,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
