time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:cleanerBackLog,Cleaning:fileDeletionBacklog,Cleaning:lastKnownUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nToBeCleanedLNsProcessed,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:ConcurrentMarkSweep.count,Jvm:ConcurrentMarkSweep.time,Jvm:ParNew.count,Jvm:ParNew.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:cursorDelete,Op:cursorGetCurrent,Op:cursorGetFirst,Op:cursorGetLast,Op:cursorGetNext,Op:cursorGetNextDup,Op:cursorGetNextNoDup,Op:cursorGetPrev,Op:cursorGetPrevDup,Op:cursorGetPrevNoDup,Op:cursorPut,Op:cursorPutCurrent,Op:cursorPutNoDupData,Op:cursorPutNoOverwrite,Op:dbDelete,Op:dbGet,Op:dbGetSearchBoth,Op:dbPut,Op:dbPutNoDupData,Op:dbPutNoOverWrite,Op:dbRemoveSequence,Op:dosCursorGetNext,Op:nBinDeltaDeleteOps,Op:nBinDeltaGetOps,Op:nBinDeltaInsertOps,Op:nBinDeltaUpdateOps,Op:secondaryCursorDelete,Op:secondaryCursorGetCurrent,Op:secondaryCursorGetFirst,Op:secondaryCursorGetLast,Op:secondaryCursorGetNext,Op:secondaryCursorGetNextDup,Op:secondaryCursorGetNextNoDup,Op:secondaryCursorGetPrev,Op:secondaryCursorGetPrevDup,Op:secondaryCursorGetPrevNoDup,Op:secondaryDbDelete,Op:secondaryDbGet,Op:secondaryDbGetSearchBoth,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2015-12-17 14:54:59.080 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,471113752,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 14:55:59.093 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,471113752,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 14:56:59.108 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,471113752,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 14:57:59.138 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,471113752,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 14:58:59.162 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,472394808,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 14:59:59.211 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,472394808,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:00:59.223 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,472394808,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:01:59.250 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,477519208,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:02:59.287 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,477519208,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:03:59.326 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,478800264,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:04:59.351 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,478800264,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:05:59.352 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,478800264,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:06:59.353 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,478800264,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:07:59.354 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,478800264,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:08:59.363 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,480081320,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:09:59.376 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,480081320,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:10:59.378 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,480081320,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:11:59.391 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,480721848,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:12:59.393 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,480721848,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:13:59.395 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,482002904,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:14:59.395 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,487131176,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:15:59.396 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,487131176,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:16:59.425 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,487131176,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:17:59.426 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,492255472,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:18:59.427 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,493536528,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:19:59.427 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,493536528,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:20:59.545 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,493536528,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:21:59.551 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,493536528,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
2015-12-17 15:22:59.552 UTC,0,0,0,0, , , , , , , , , , , , , , ,589,16841037,4896,61776,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,867189,7, ,866065, , , , , , ,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1450323487789, , ,0, , , , , , , ,1450323490481,1972, , , , ,16777216, , , , , , , , , , , ,16, , , , , ,1, , , , , , , , , , , , , , , , , , ,493536528,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , 
